-0.871298334741846,-0.977423613742956,0.746505020777203,-1.02695520084956,-0.844671427752846,0.590114980619516,1.21287521583904,0.0208435650198275,-1.19909930403356,1.74762369327759
1.14697160157342,-0.397541729966117,-0.629590522422727,-0.783486862250788,-1.67532518313647,-0.663244439081509,1.6055194815216,-0.833773562097366,-0.859257018975466,-0.383750952544143
0.654286848487013,0.725570749433125,-1.21594618634755,-0.780401858162707,0.167765329314128,1.81518370252314,0.350758524078266,-0.216054634548011,0.198973375332364,1.13189037539293
1.11429623872798,1.15593303711434,1.13871366636828,-0.378055312102056,-0.155703283725318,-1.50761973933993,0.320222046502996,1.18797550423479,-0.692013516087108,-1.39774507909413
-1.24836994298054,0.19498617353816,-0.529941105022931,-0.486047125914892,-0.788738556475543,2.15292132536772,-0.587249553281127,-2.57429644453987,0.218097210476324,-1.72243024753896
-0.701143100230096,1.30684055913529,-0.514109183189729,0.819840246765698,0.540587593696546,0.367326883447344,-1.18513022681097,1.54587187520695,-0.488129850694554,1.04319042069546
-0.95138530210443,0.366853066089903,0.513682174304045,0.111496820939626,-1.12558431009784,-0.269821799849569,-0.100240071362294,1.15656562380667,0.548297827011958,-0.64850639632148
0.156110671407871,-0.0858730742801034,-1.05842061949173,0.0409734415779046,0.744706968456452,0.208198379564181,0.382706346107392,-1.39066046705941,0.0915275880059167,1.30639660166939
-0.853691102139449,-1.42681041547821,0.00319052454702001,-0.619292610354257,0.788673296740142,-0.513338468607703,-0.979999107690071,-0.211548541310626,1.61684947019207,-1.41165195289688
0.00645888784710297,0.259145275136896,-1.91441624934032,-0.0138782207465654,1.48276505656743,1.26872234557765,1.54547622256663,-0.959722397853298,0.279378619689232,3.09884417501558
0.646149099562374,-0.181669317316984,0.873901470720827,1.612082651233,-0.632722903079023,-0.488287053700204,1.59568004312714,0.655777067691395,-1.17547234188535,0.324029970952906
-0.669904201334196,0.777983201440375,-1.13850543485523,-0.154922101700336,-0.77953733130935,0.563155751997062,-1.37417191157069,0.269628648069082,0.658763802104736,0.104989099182119
1.58290672288937,-0.404850592871518,-0.528206065599383,-1.53015427310025,0.439533974503766,0.442142937765278,0.77476936488891,-0.213780075769248,0.288732988731491,-0.240657279409906
1.90266972706444,-2.74564390029692,-0.275437218073561,-0.841250502375751,0.408477611300827,0.232952074542264,-1.35998424584928,0.381628245358698,1.53719326722035,-1.28845653625237
0.403775266588553,1.42600657491931,0.262998736343842,0.209298697985405,0.767053228685915,0.921505363848805,-0.223990156165153,0.454015218891853,-0.428711911873381,0.165493048720826
0.417634844332074,-0.734887522496406,-0.908558941002604,-0.543847809651884,0.0553496732984886,-0.557458376979108,-0.376095169172298,-0.569591265920956,-0.270484620632898,1.44319423440753
0.0374746342330355,-0.716130996027015,0.624252771377658,-1.30023328258031,-0.619207243913938,-0.11078302583501,0.655408820777036,0.723191190541113,-1.85095949392232,-0.721038591763751
-1.25892395036785,-0.633357498239302,-1.0836089388757,-0.293045104412837,-0.310960257927772,-0.964511191403288,2.01811629886216,-0.363223026132297,0.384253249134297,-0.318080370538043
-1.34082504019938,-0.0479076046733019,0.0563694071202807,1.08655724304843,-0.858501869765926,-0.865484899487372,-0.173773613270272,0.949000771345262,0.762866274830785,-1.356458422211
