-0.810976655837571,-1.32026098512065,0.00439098955375555,-1.12499052361313,0.867236136964876,-0.159949999308616,-0.0949676667956256,-0.723334447157315,-0.445791224591367,-0.0178961505068191
-1.41556503624554,0.719704172624404,-0.410607521232868,-0.486756249508812,-0.304849915358396,0.0124214370568513,0.692083315505978,-0.565271992486584,1.981796935892,-1.20384465218628
0.116740153005534,1.08502653133247,1.9178549321227,-1.65051489238486,-0.0884214507253144,0.0823561722289533,0.409361847822537,0.442462102486634,0.532493244493027,-0.371105401038
0.356478314378082,-0.554125831954215,-1.67726657857485,-1.15417302734151,-1.80775868645824,0.32721886007085,-0.152432548348864,1.00143037143326,2.00991589087543,-0.527506091572384
-0.538817393190602,-0.255941819839012,0.393795203136704,-0.0126796297637671,0.946607311704362,0.208328920118356,1.96705841283302,0.328649990934303,-0.547332311980133,0.676630364011289
2.24507189551565,-0.375327978629844,-1.36032908937436,-1.37574333774602,-0.0144558152444113,-0.461647107941344,1.06522644621515,0.739962036682625,0.0763935920789388,-0.574921056154043
-0.364180994318116,-0.755039608274779,-1.12588048735487,-0.540289351090338,-0.605953089959367,0.469656937851387,0.661341141280901,0.84623648604757,0.602157671944597,-1.66615953488753
0.777049595038368,-0.887259563255255,-0.41479140257754,-0.0482962702407484,-0.1744494373175,-0.786023315551528,1.70469329449531,-0.683766329732597,-1.19848077791587,-1.37202272443524
-1.56611202385421,0.889497853747068,0.831592027208799,-0.0185549400654159,-0.593564065524477,-0.937043854318755,0.00866258454069741,0.274962667056759,1.52683694128029,-0.975633530615653
1.47336804788127,0.926352905636844,1.32377612335348,-0.229624501414349,-1.61846932457416,-1.26231703670864,2.4982006562072,-1.55266353848476,0.0684376592966687,-0.416027039544842
0.636975789413747,1.26377813039088,0.163603056135515,-0.111193757915097,1.52154510528149,-0.493170261439753,1.07239322343353,0.777066124692068,-0.59395000120011,0.101016472074081
-0.205953674931808,0.653007770415374,1.13753181306828,-0.337829674671896,0.194219858420511,1.09457720353327,1.43418881210828,-0.525475606967731,1.91995440269155,0.0702547731734123
0.322862248418442,-0.127721267378796,-0.466890088156323,0.888421332032192,-1.00856337768211,0.0578675031776793,0.131176306940698,0.956338609801406,0.235746612020261,-0.448311357763625
0.915695505243557,-1.27154009278234,-0.609526814272847,0.988709433649177,0.387288796759084,0.0162029967615647,0.469647928987616,-0.935073346383817,-0.597864078089725,0.171700725471937
0.865363346773889,0.15214965255598,0.342933682703689,1.58410304825115,-0.796981595677793,0.189592491827739,2.95379929283167,-0.324468909558132,-0.329522846590976,-1.23083867635431
-0.0533756486730598,-0.228056750708649,-0.729279079047446,-1.13297187688634,1.98104268584297,0.788719851831298,-2.30954237008913,-0.854551032652825,-0.285305081852402,0.0833309560404337
-0.117138214003519,-0.257989703007937,0.468016100420458,0.96345215703895,-2.71735552278079,2.93871608057272,0.986532187898941,-0.332387810969528,-1.59694407815504,1.33850508860551
-1.42821994040387,1.17247163169395,-0.503333763499261,-1.19162879202955,1.55526302022443,-0.324108285578406,0.778314901249164,-0.482648478935838,-0.616782964847254,1.14142946971816
0.166701611069502,-0.265429474842923,1.07525719949334,0.812797025328688,0.374252273516082,1.02941049768703,-0.424102826431703,-0.586368451768947,-0.433922450626657,0.049388365703164
